https://www.immoweb.be/fr/annonce/maison/a-vendre/fauvillers/6637/20649102,20649102,Fauvillers,6637,N/A,HOUSE,HOUSE,FOR_SALE,"150 m²
mètres carrés",INSTALLED,N/A,False,"1 m²
mètre carré",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/vorst/1190/20641602,20641602,VORST,1190,N/A,APARTMENT,APARTMENT,FOR_SALE,"59 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/rouvroy/6767/20649122,20649122,Rouvroy,6767,N/A,HOUSE,HOUSE,FOR_SALE,"150 m²
mètres carrés",N/A,N/A,False,N/A,"1 m²
mètre carré",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-nicolas/4420/20675191,20675191,Saint-Nicolas,4420,N/A,HOUSE,HOUSE,FOR_SALE,"70 m²
mètres carrés",N/A,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/namur/5100/20675039,20675039,Namur,5100,N/A,HOUSE,HOUSE,FOR_SALE,N/A,N/A,N/A,False,"1 m²
mètre carré",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/laarne/9270/20676187,20676187,Laarne,9270,N/A,HOUSE,HOUSE,FOR_SALE,"115 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/loppem/8210/20673862,20673862,Loppem,8210,N/A,HOUSE,HOUSE,FOR_SALE,"105 m²
mètres carrés",N/A,N/A,False,"20 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/linter/3350/20674011,20674011,Linter,3350,N/A,HOUSE,HOUSE,FOR_SALE,"145 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,"270 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-truiden/3800/20673551,20673551,Sint-Truiden,3800,N/A,HOUSE,HOUSE,FOR_SALE,"285 m²
mètres carrés","14 m²
mètres carrés",Non,False,"23 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/mechelen/2800/20673414,20673414,Mechelen,2800,N/A,HOUSE,HOUSE,FOR_SALE,"122 m²
mètres carrés","8 m²
mètres carrés",N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/lierde/9570/20673990,20673990,Lierde,9570,N/A,HOUSE,HOUSE,FOR_SALE,"201 m²
mètres carrés","9 m²
mètres carrés",N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/tielt-winge/3390/20675543,20675543,Tielt-Winge,3390,N/A,HOUSE,HOUSE,FOR_SALE,"161 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/willebroek-tisselt/2830/20674078,20674078,Willebroek Tisselt,2830,N/A,HOUSE,HOUSE,FOR_SALE,"216 m²
mètres carrés",HYPER_EQUIPPED,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/aalter/9880/20676107,20676107,Aalter,9880,N/A,HOUSE,HOUSE,FOR_SALE,"176 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/tremelo/3140/20676302,20676302,Tremelo,3140,N/A,HOUSE,HOUSE,FOR_SALE,"235 m²
mètres carrés",HYPER_EQUIPPED,Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/gent/9031/20675176,20675176,Gent,9031,N/A,HOUSE,HOUSE,FOR_SALE,"249 m²
mètres carrés",N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/mortsel/2640/20675259,20675259,Mortsel,2640,N/A,HOUSE,HOUSE,FOR_SALE,"310 m²
mètres carrés",USA_INSTALLED,N/A,True,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/waterloo/1410/20543854,20543854,waterloo,1410,N/A,HOUSE,VILLA,FOR_SALE,"450 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/uccle/1180/20675426,20675426,Uccle,1180,N/A,HOUSE,VILLA,FOR_SALE,N/A,HYPER_EQUIPPED,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/chalet/a-vendre/hastiere/5540/20653429,20653429,Hastière,5540,N/A,HOUSE,CHALET,FOR_SALE,"35 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/roeselare/8800/20654276,20654276,Roeselare,8800,N/A,HOUSE,HOUSE,FOR_SALE,"124 m²
mètres carrés",N/A,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/roeselare/8800/20654275,20654275,Roeselare,8800,N/A,HOUSE,HOUSE,FOR_SALE,"124 m²
mètres carrés",N/A,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/dendermonde/9200/20654369,20654369,Dendermonde,9200,N/A,HOUSE,MANSION,FOR_SALE,"164 m²
mètres carrés","18 m²
mètres carrés",Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/rixensart/1330/20652049,20652049,Rixensart,1330,N/A,HOUSE,HOUSE,FOR_SALE,"170 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/brecht/2960/20656027,20656027,BRECHT,2960,N/A,HOUSE,HOUSE,FOR_SALE,"311 m²
mètres carrés",INSTALLED,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/koningshooikt/2500/20623654,20623654,KONINGSHOOIKT,2500,N/A,HOUSE,HOUSE,FOR_SALE,"355 m²
mètres carrés",INSTALLED,N/A,False,"50 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/20660111,20660111,ANDERLECHT,1070,N/A,APARTMENT,APARTMENT,FOR_SALE,"70 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/20660110,20660110,ANDERLECHT,1070,N/A,APARTMENT,APARTMENT,FOR_SALE,"78 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/arlon/6700/20657490,20657490,Arlon,6700,N/A,APARTMENT,APARTMENT,FOR_SALE,"61 m²
mètres carrés",N/A,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/la-roche-en-ardenne/6980/20598191,20598191,La Roche-en-Ardenne,6980,N/A,HOUSE,HOUSE,FOR_SALE,"114 m²
mètres carrés",INSTALLED,Non,False,N/A,"33 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/20657233,20657233,Schaerbeek,1030,N/A,APARTMENT,APARTMENT,FOR_SALE,"113 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oudenaarde/9700/20676050,20676050,Oudenaarde,9700,N/A,APARTMENT,APARTMENT,FOR_SALE,"107 m²
mètres carrés",N/A,Non,False,"7 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/sint-katelijne-waver/2860/20625415,20625415,SINT-KATELIJNE-WAVER,2860,N/A,APARTMENT,APARTMENT,FOR_SALE,N/A,INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison-de-campagne/a-vendre/hastiere/5540/20662589,20662589,Hastière,5540,N/A,HOUSE,COUNTRY_COTTAGE,FOR_SALE,"27 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4101/20528696,20528696,Seraing,4101,N/A,HOUSE,HOUSE,FOR_SALE,N/A,INSTALLED,Oui,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/herstal/4040/20663664,20663664,Herstal,4040,N/A,HOUSE,HOUSE,FOR_SALE,N/A,INSTALLED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/oostende/8400/20665258,20665258,Oostende,8400,N/A,HOUSE,HOUSE,FOR_SALE,"131 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/veurne/8630/20662304,20662304,Veurne,8630,N/A,HOUSE,HOUSE,FOR_SALE,"185 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/blankenberge/8370/20662752,20662752,Blankenberge,8370,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"109 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/erquelinnes/6560/20663818,20663818,Erquelinnes,6560,N/A,HOUSE,HOUSE,FOR_SALE,"292 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/namur/5020/20664132,20664132,Namur,5020,N/A,HOUSE,HOUSE,FOR_SALE,"142 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/gierle/2275/20666429,20666429,Gierle,2275,N/A,HOUSE,HOUSE,FOR_SALE,"163 m²
mètres carrés",USA_HYPER_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hooglede/8830/20662954,20662954,Hooglede,8830,N/A,HOUSE,HOUSE,FOR_SALE,"147 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liege/4020/20646393,20646393,LIÈGE,4020,N/A,APARTMENT,APARTMENT,FOR_SALE,"100 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/wortegem-petegem/9790/20644763,20644763,Wortegem-Petegem,9790,N/A,HOUSE,HOUSE,FOR_SALE,"117 m²
mètres carrés","11 m²
mètres carrés",Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/nandrin/4550/20646368,20646368,Nandrin,4550,N/A,HOUSE,HOUSE,FOR_SALE,"150 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/vilvoorde/1800/20639237,20639237,VILVOORDE,1800,N/A,APARTMENT,APARTMENT,FOR_SALE,"100 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/bure/6927/20644907,20644907,BURE,6927,N/A,HOUSE,HOUSE,FOR_SALE,"123 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/halanzy/6792/20647022,20647022,HALANZY,6792,N/A,HOUSE,HOUSE,FOR_SALE,"152 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/tielen/2460/20647589,20647589,Tielen,2460,N/A,HOUSE,HOUSE,FOR_SALE,"209 m²
mètres carrés",USA_INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/brasschaat/2930/20645583,20645583,BRASSCHAAT,2930,N/A,HOUSE,HOUSE,FOR_SALE,"156 m²
mètres carrés",N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/sint-genesius-rode/1640/20634616,20634616,SINT-GENESIUS-RODE,1640,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"199 m²
mètres carrés",NOT_INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/20647373,20647373,WETTEREN,9230,N/A,HOUSE,HOUSE,FOR_SALE,"180 m²
mètres carrés",INSTALLED,N/A,False,"10 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/brasschaat/2930/20645580,20645580,BRASSCHAAT,2930,N/A,HOUSE,HOUSE,FOR_SALE,"151 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gent/9000/20644456,20644456,Gent,9000,N/A,APARTMENT,APARTMENT,FOR_SALE,"107 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/schaerbeek/1030/20647546,20647546,SCHAERBEEK,1030,N/A,HOUSE,HOUSE,FOR_SALE,"295 m²
mètres carrés",NOT_INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/20647019,20647019,ARLON,6700,N/A,HOUSE,HOUSE,FOR_SALE,"375 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/duplex/a-vendre/saint-nicolas/4420/20664554,20664554,Saint-Nicolas,4420,N/A,APARTMENT,DUPLEX,FOR_SALE,"100 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/20668076,20668076,LIEDEKERKE,1770,N/A,APARTMENT,APARTMENT,FOR_SALE,"86 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/20668057,20668057,LIEDEKERKE,1770,N/A,APARTMENT,APARTMENT,FOR_SALE,"96 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/20668087,20668087,LIEDEKERKE,1770,N/A,APARTMENT,APARTMENT,FOR_SALE,"103 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/liedekerke/1770/20668065,20668065,LIEDEKERKE,1770,N/A,APARTMENT,APARTMENT,FOR_SALE,"91 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/wellin-halma/6920/20661422,20661422,"Wellin, Halma",6920,N/A,APARTMENT,APARTMENT,FOR_SALE,"46 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/20662165,20662165,FOREST,1190,N/A,APARTMENT,APARTMENT,FOR_SALE,"80 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/pittem/8740/20657828,20657828,Pittem,8740,N/A,HOUSE,HOUSE,FOR_SALE,"133 m²
mètres carrés","8 m²
mètres carrés",Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/molenbeek-saint-jean/1080/20510527,20510527,Molenbeek-Saint-Jean,1080,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"55 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/jette/1090/20580462,20580462,Jette,1090,N/A,APARTMENT,APARTMENT,FOR_SALE,"91 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/wanze/4520/20658235,20658235,Wanze,4520,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"350 m²
mètres carrés",NOT_INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/antwerpen-deurne/2100/20588714,20588714,Antwerpen Deurne,2100,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"85 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/bertrix/6880/20618705,20618705,Bertrix,6880,N/A,HOUSE,HOUSE,FOR_SALE,"285 m²
mètres carrés",NOT_INSTALLED,Non,False,"10 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ruisbroek/1601/20472729,20472729,Ruisbroek,1601,N/A,APARTMENT,APARTMENT,FOR_SALE,"76 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/20633024,20633024,Anderlecht,1070,N/A,APARTMENT,APARTMENT,FOR_SALE,"82 m²
mètres carrés",N/A,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/auderghem/1160/20665299,20665299,Auderghem,1160,N/A,APARTMENT,APARTMENT,FOR_SALE,"71 m²
mètres carrés",USA_INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/20586814,20586814,Schaerbeek,1030,N/A,APARTMENT,APARTMENT,FOR_SALE,"106 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/vilvoorde/1800/20634912,20634912,Vilvoorde,1800,N/A,APARTMENT,APARTMENT,FOR_SALE,"75 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mol/2400/20636941,20636941,MOL,2400,N/A,APARTMENT,APARTMENT,FOR_SALE,"140 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/20466751,20466751,Woluwe-Saint-Pierre,1150,N/A,APARTMENT,APARTMENT,FOR_SALE,"91 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/antwerpen/2060/20660817,20660817,Antwerpen,2060,N/A,HOUSE,MANSION,FOR_SALE,"203 m²
mètres carrés",N/A,Oui,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/20630065,20630065,Saint-Gilles,1060,N/A,APARTMENT,APARTMENT,FOR_SALE,"150 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/woluwe-saint-lambert/1200/20446063,20446063,Woluwe-Saint-Lambert,1200,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"146 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/woluwe-saint-pierre/1150/20626786,20626786,Woluwe-Saint-Pierre,1150,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"165 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/duplex/a-vendre/etterbeek/1040/20634655,20634655,Etterbeek,1040,N/A,APARTMENT,DUPLEX,FOR_SALE,"187 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/etterbeek/1040/20579108,20579108,Etterbeek,1040,N/A,APARTMENT,APARTMENT,FOR_SALE,"335 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20633005,20633005,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"274 m²
mètres carrés",USA_UNINSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/romsee/4624/20637117,20637117,ROMSÉE,4624,N/A,HOUSE,HOUSE,FOR_SALE,"125 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-nicolas/4420/20638525,20638525,SAINT-NICOLAS,4420,N/A,HOUSE,HOUSE,FOR_SALE,"113 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hoegaarden/3320/20637557,20637557,Hoegaarden,3320,N/A,HOUSE,HOUSE,FOR_SALE,"166 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/dalhem/4607/20641591,20641591,DALHEM,4607,N/A,HOUSE,HOUSE,FOR_SALE,"234 m²
mètres carrés","20 m²
mètres carrés",Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/kessel/2560/20641136,20641136,Kessel,2560,N/A,HOUSE,HOUSE,FOR_SALE,"197 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/brugge-sint-michiels/8200/20639081,20639081,Brugge Sint-Michiels,8200,N/A,HOUSE,HOUSE,FOR_SALE,"126 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/berchem-sainte-agathe/1082/20638241,20638241,Berchem-Sainte-Agathe,1082,N/A,HOUSE,EXCEPTIONAL_PROPERTY,FOR_SALE,"369 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ieper/8900/20657458,20657458,Ieper,8900,N/A,APARTMENT,APARTMENT,FOR_SALE,"62 m²
mètres carrés",N/A,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostende/8400/20654388,20654388,Oostende,8400,N/A,APARTMENT,APARTMENT,FOR_SALE,"61 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bastogne/6600/20654225,20654225,Bastogne,6600,N/A,APARTMENT,APARTMENT,FOR_SALE,"82 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/strombeek-bever/1853/20652122,20652122,Strombeek-Bever,1853,N/A,APARTMENT,APARTMENT,FOR_SALE,"98 m²
mètres carrés",N/A,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/merelbeke-melle/9820/20624558,20624558,MERELBEKE-MELLE,9820,N/A,HOUSE,HOUSE,FOR_SALE,"180 m²
mètres carrés",INSTALLED,N/A,False,"7 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/20654486,20654486,Forest,1190,N/A,APARTMENT,APARTMENT,FOR_SALE,"80 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/diksmuide/8600/20654273,20654273,Diksmuide,8600,N/A,APARTMENT,APARTMENT,FOR_SALE,"110 m²
mètres carrés",N/A,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/diksmuide/8600/20654277,20654277,Diksmuide,8600,N/A,APARTMENT,APARTMENT,FOR_SALE,"111 m²
mètres carrés",N/A,Non,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-lambert/1200/20653379,20653379,WOLUWE-SAINT-LAMBERT,1200,N/A,APARTMENT,APARTMENT,FOR_SALE,"132 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/heist-op-den-berg/2220/20624005,20624005,HEIST-OP-DEN-BERG,2220,N/A,HOUSE,HOUSE,FOR_SALE,"286 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,"428 m²
mètres carrés",N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/waterloo/1410/20460224,20460224,Waterloo,1410,N/A,HOUSE,HOUSE,FOR_SALE,"276 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/20655132,20655132,Uccle,1180,N/A,APARTMENT,APARTMENT,FOR_SALE,"145 m²
mètres carrés",USA_HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/jumet/6040/20675732,20675732,JUMET,6040,N/A,HOUSE,HOUSE,FOR_SALE,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/gilly/6060/20623238,20623238,GILLY,6060,N/A,HOUSE,HOUSE,FOR_SALE,"100 m²
mètres carrés",SEMI_EQUIPPED,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/wetteren/9230/20675486,20675486,WETTEREN,9230,N/A,HOUSE,HOUSE,FOR_SALE,"98 m²
mètres carrés",INSTALLED,N/A,False,"31 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
